t,y
0.0,0.0
0.2,0.0
0.4,0.0
0.6,0.004
0.8,0.007
1.0,0.01
1.2,0.01
1.4,0.01
1.6,0.007
1.8,0.003
2.0,0.001
2.2,0.001
2.4,0.003
2.6,0.004
2.8,0.006
3.0,0.006
3.2,0.005
3.4,0.003
3.6,0.001
3.8,-0.0
4.0,0.002
4.2,0.004
4.4,0.005
4.6,0.005
4.8,0.005
5.0,0.004
5.2,0.002
5.4,0.003
5.6,0.004
5.8,0.003
6.0,0.001
6.2,0.001
6.4,-0.001
6.6,-0.002
6.8,-0.002
7.0,-0.001
7.2,-0.0
7.4,-0.002
7.6,-0.003
7.8,-0.004
8.0,-0.005
8.2,-0.005
8.4,-0.003
8.6,0.0
8.8,0.001
9.0,0.005
9.2,0.006
9.4,0.007
9.6,0.007
9.8,0.007
10.0,0.006
10.2,0.003
10.4,0.001
10.6,-0.001
10.8,-0.002
11.0,-0.002
11.2,-0.002
11.4,-0.0
11.6,-0.001
11.8,-0.0
12.0,-0.0
12.2,0.002
12.4,0.003
12.6,0.003
12.8,0.001
13.0,-0.0
13.2,-0.003
13.4,-0.006
13.6,-0.007
13.8,-0.005
14.0,-0.005
14.2,-0.003
14.4,-0.002
14.6,-0.0
14.8,0.002
15.0,0.005
15.2,0.008
15.4,0.008
15.6,0.007
15.8,0.003
16.0,-0.001
16.2,-0.004
16.4,-0.005
16.6,-0.005
16.8,-0.003
17.0,-0.001
17.2,-0.001
17.4,-0.002
17.6,-0.005
17.8,-0.005
18.0,-0.006
18.2,-0.006
18.4,-0.007
18.6,-0.008
18.8,-0.009
19.0,-0.009
19.2,-0.007
19.4,-0.004
19.6,0.001
19.8,0.005
20.0,0.007
20.2,0.007
20.4,0.005
20.6,0.003
20.8,0.001
21.0,-0.003
21.2,-0.005
21.4,-0.003
21.6,0.001
21.8,0.003
22.0,0.006
22.2,0.007
22.4,0.006
22.6,0.003
22.8,0.001
23.0,0.0
23.2,-0.0
23.4,-0.0
