t,y
60.8,-0.001
61.0,-0.001
61.2,-0.001
61.4,-0.0
61.6,-0.001
61.8,-0.002
62.0,-0.003
62.2,-0.002
62.4,-0.003
62.6,-0.005
62.8,-0.006
63.0,-0.004
63.2,-0.002
63.4,-0.0
63.6,0.002
63.8,0.003
64.0,0.001
64.2,-0.001
64.4,-0.003
64.6,-0.003
64.8,-0.002
65.0,-0.002
65.2,-0.003
65.4,-0.004
65.6,-0.004
65.8,-0.003
66.0,-0.001
66.2,0.001
66.4,0.001
66.6,-0.002
66.8,-0.005
67.0,-0.007
67.2,-0.007
67.4,-0.007
67.6,-0.007
67.8,-0.007
68.0,-0.007
68.2,-0.007
68.4,-0.006
68.6,-0.004
68.8,-0.002
69.0,-0.001
69.2,-0.001
69.4,-0.002
69.6,-0.003
69.8,-0.005
70.0,-0.005
70.2,-0.005
70.4,-0.003
70.6,-0.002
70.8,-0.0
71.0,0.001
71.2,-0.0
71.4,-0.003
71.6,-0.006
71.8,-0.007
72.0,-0.009
72.2,-0.01
72.4,-0.008
72.6,-0.006
72.8,-0.005
73.0,-0.005
73.2,-0.004
73.4,-0.003
73.6,-0.003
73.8,-0.003
74.0,-0.003
74.2,-0.002
74.4,-0.005
74.6,-0.007
74.8,-0.009
75.0,-0.01
75.2,-0.012
75.4,-0.01
75.6,-0.007
75.8,-0.008
76.0,-0.007
76.2,-0.007
76.4,-0.008
76.6,-0.009
76.8,-0.007
77.0,-0.005
77.2,-0.004
77.4,-0.002
77.6,0.0
77.8,0.0
78.0,-0.001
78.2,-0.0
78.4,0.0
78.6,-0.003
78.8,-0.006
79.0,-0.01
79.2,-0.011
79.4,-0.012
79.6,-0.01
79.8,-0.009
80.0,-0.005
80.2,-0.004
80.4,-0.005
80.6,-0.007
80.8,-0.008
81.0,-0.008
81.2,-0.007
81.4,-0.005
81.6,-0.003
81.8,-0.001
82.0,0.001
82.2,0.0
82.4,-0.002
82.6,-0.003
82.8,-0.004
83.0,-0.006
83.2,-0.006
83.4,-0.006
83.6,-0.005
83.8,-0.005
84.0,-0.004
84.2,-0.004
84.4,-0.006
84.6,-0.006
84.8,-0.006
85.0,-0.006
85.2,-0.006
85.4,-0.005
85.6,-0.005
85.8,-0.007
86.0,-0.007
86.2,-0.006
86.4,-0.005
86.6,-0.004
86.8,-0.002
87.0,-0.0
87.2,0.001
87.4,-0.0
87.6,-0.002
87.8,-0.004
88.0,-0.006
88.2,-0.008
88.4,-0.009
88.6,-0.008
88.8,-0.007
89.0,-0.005
89.2,-0.004
89.4,-0.003
89.6,-0.002
89.8,-0.001
90.0,-0.001
90.2,0.0
90.4,0.002
90.6,0.001
90.8,-0.001
91.0,-0.004
91.2,-0.006
91.4,-0.008
91.6,-0.008
91.8,-0.007
92.0,-0.004
92.2,-0.004
92.4,-0.005
92.6,-0.007
92.8,-0.006
93.0,-0.009
93.2,-0.01
93.4,-0.01
93.6,-0.01
93.8,-0.011
94.0,-0.01
94.2,-0.008
94.4,-0.006
94.6,-0.005
94.8,-0.003
95.0,-0.003
95.2,-0.002
95.4,-0.003
95.6,-0.002
95.8,-0.003
96.0,-0.003
96.2,-0.004
96.4,-0.005
96.6,-0.005
96.8,-0.004
97.0,-0.006
97.2,-0.006
97.4,-0.006
97.6,-0.003
97.8,-0.004
98.0,-0.003
98.2,-0.003
98.4,-0.005
98.6,-0.006
98.8,-0.003
99.0,-0.002
99.2,-0.002
99.4,-0.001
99.6,-0.0
99.8,-0.002
100.0,-0.003
100.2,-0.003
100.4,-0.003
100.6,-0.005
100.8,-0.005
101.0,-0.003
101.2,-0.003
101.4,-0.004
101.6,-0.005
101.8,-0.007
102.0,-0.009
102.2,-0.008
102.4,-0.003
102.6,0.001
102.8,0.003
103.0,0.003
103.2,0.0
103.4,-0.005
103.6,-0.008
103.8,-0.008
104.0,-0.008
104.2,-0.008
104.4,-0.007
104.6,-0.007
104.8,-0.007
105.0,-0.007
105.2,-0.004
105.4,-0.001
105.6,0.0
105.8,-0.002
106.0,-0.004
106.2,-0.007
106.4,-0.01
106.6,-0.011
106.8,-0.009
107.0,-0.008
107.2,-0.004
107.4,-0.003
107.6,-0.003
107.8,-0.002
108.0,-0.004
108.2,-0.005
108.4,-0.006
108.6,-0.008
108.8,-0.009
109.0,-0.009
109.2,-0.009
109.4,-0.009
109.6,-0.008
109.8,-0.008
110.0,-0.009
110.2,-0.009
110.4,-0.009
110.6,-0.009
110.8,-0.009
111.0,-0.008
111.2,-0.006
111.4,-0.006
111.6,-0.007
111.8,-0.007
112.0,-0.008
112.2,-0.009
112.4,-0.009
112.6,-0.007
112.8,-0.006
113.0,-0.003
113.2,-0.002
113.4,-0.001
113.6,-0.0
113.8,-0.001
114.0,-0.003
114.2,-0.005
114.4,-0.006
114.6,-0.008
114.8,-0.009
115.0,-0.01
115.2,-0.01
115.4,-0.012
115.6,-0.012
115.8,-0.012
116.0,-0.01
116.2,-0.009
116.4,-0.007
116.6,-0.005
116.8,-0.003
117.0,-0.002
117.2,-0.002
117.4,-0.002
117.6,-0.002
117.8,-0.005
118.0,-0.008
118.2,-0.007
118.4,-0.007
118.6,-0.008
118.8,-0.009
119.0,-0.009
119.2,-0.01
119.4,-0.012
119.6,-0.012
119.8,-0.008
120.0,-0.005
120.2,-0.002
120.4,-0.001
120.6,-0.001
120.8,-0.002
121.0,-0.002
121.2,-0.005
121.4,-0.007
121.6,-0.008
121.8,-0.007
122.0,-0.007
122.2,-0.006
122.4,-0.004
122.6,-0.003
122.8,-0.003
123.0,-0.004
123.2,-0.005
123.4,-0.006
123.6,-0.007
123.8,-0.007
124.0,-0.007
124.2,-0.007
124.4,-0.007
124.6,-0.007
124.8,-0.009
125.0,-0.01
125.2,-0.01
125.4,-0.008
125.6,-0.005
125.8,-0.004
126.0,-0.003
126.2,-0.003
126.4,-0.006
126.6,-0.007
126.8,-0.006
127.0,-0.006
127.2,-0.005
127.4,-0.003
127.6,-0.003
127.8,-0.002
128.0,-0.003
128.2,-0.003
128.4,-0.004
128.6,-0.006
128.8,-0.007
129.0,-0.008
129.2,-0.008
129.4,-0.009
129.6,-0.008
129.8,-0.007
130.0,-0.006
130.2,-0.006
130.4,-0.004
130.6,-0.005
130.8,-0.006
131.0,-0.007
131.2,-0.008
131.4,-0.009
131.6,-0.01
131.8,-0.012
132.0,-0.013
132.2,-0.013
132.4,-0.013
132.6,-0.012
132.8,-0.01
133.0,-0.007
133.2,-0.007
133.4,-0.006
133.6,-0.006
133.8,-0.006
134.0,-0.006
134.2,-0.006
134.4,-0.007
134.6,-0.007
134.8,-0.008
135.0,-0.008
135.2,-0.007
135.4,-0.003
135.6,-0.001
135.8,-0.001
136.0,-0.003
136.2,-0.004
136.4,-0.007
136.6,-0.009
136.8,-0.01
137.0,-0.008
137.2,-0.009
137.4,-0.01
137.6,-0.01
137.8,-0.01
138.0,-0.011
138.2,-0.009
138.4,-0.007
138.6,-0.005
138.8,-0.004
139.0,-0.005
139.2,-0.006
139.4,-0.007
139.6,-0.01
139.8,-0.011
140.0,-0.009
140.2,-0.009
140.4,-0.009
140.6,-0.009
140.8,-0.009
141.0,-0.01
141.2,-0.008
141.4,-0.007
141.6,-0.006
141.8,-0.004
142.0,-0.003
142.2,-0.004
142.4,-0.006
142.6,-0.008
142.8,-0.011
143.0,-0.011
143.2,-0.012
143.4,-0.011
143.6,-0.01
143.8,-0.01
144.0,-0.011
144.2,-0.012
144.4,-0.013
144.6,-0.012
144.8,-0.011
145.0,-0.01
145.2,-0.009
145.4,-0.009
145.6,-0.009
145.8,-0.01
146.0,-0.009
146.2,-0.009
146.4,-0.009
146.6,-0.008
146.8,-0.008
147.0,-0.01
147.2,-0.01
147.4,-0.01
147.6,-0.009
147.8,-0.007
148.0,-0.003
148.2,-0.002
148.4,-0.002
148.6,-0.004
148.8,-0.009
149.0,-0.013
149.2,-0.015
149.4,-0.014
149.6,-0.012
149.8,-0.01
150.0,-0.009
150.2,-0.009
150.4,-0.006
150.6,-0.005
150.8,-0.003
151.0,-0.004
151.2,-0.005
151.4,-0.009
151.6,-0.011
151.8,-0.013
152.0,-0.012
152.2,-0.013
152.4,-0.013
152.6,-0.013
152.8,-0.012
153.0,-0.012
153.2,-0.01
153.4,-0.009
153.6,-0.008
153.8,-0.007
154.0,-0.006
154.2,-0.005
154.4,-0.006
154.6,-0.006
154.8,-0.007
155.0,-0.008
155.2,-0.007
155.4,-0.006
155.6,-0.006
155.8,-0.007
156.0,-0.008
156.2,-0.009
156.4,-0.009
156.6,-0.009
156.8,-0.009
157.0,-0.008
157.2,-0.009
157.4,-0.009
157.6,-0.008
157.8,-0.007
158.0,-0.009
158.2,-0.008
158.4,-0.008
158.6,-0.009
158.8,-0.009
159.0,-0.009
159.2,-0.009
159.4,-0.01
159.6,-0.009
159.8,-0.008
160.0,-0.006
160.2,-0.006
160.4,-0.007
160.6,-0.008
160.8,-0.01
161.0,-0.01
161.2,-0.008
161.4,-0.006
161.6,-0.006
161.8,-0.003
162.0,-0.003
162.2,-0.005
162.4,-0.006
162.6,-0.008
162.8,-0.01
163.0,-0.012
163.2,-0.013
163.4,-0.014
163.6,-0.014
163.8,-0.013
164.0,-0.013
164.2,-0.012
164.4,-0.01
164.6,-0.009
164.8,-0.009
165.0,-0.008
165.2,-0.008
165.4,-0.009
165.6,-0.008
165.8,-0.008
166.0,-0.008
166.2,-0.007
166.4,-0.007
166.6,-0.009
166.8,-0.009
167.0,-0.009
167.2,-0.009
167.4,-0.009
167.6,-0.009
167.8,-0.008
168.0,-0.007
168.2,-0.006
168.4,-0.005
168.6,-0.006
168.8,-0.007
169.0,-0.009
169.2,-0.01
169.4,-0.01
169.6,-0.01
169.8,-0.008
170.0,-0.009
170.2,-0.009
170.4,-0.01
170.6,-0.01
170.8,-0.011
171.0,-0.01
171.2,-0.01
171.4,-0.01
171.6,-0.012
171.8,-0.013
172.0,-0.013
172.2,-0.012
172.4,-0.012
172.6,-0.01
172.8,-0.008
173.0,-0.008
173.2,-0.008
173.4,-0.008
173.6,-0.008
173.8,-0.008
174.0,-0.009
174.2,-0.009
174.4,-0.011
174.6,-0.012
174.8,-0.014
175.0,-0.013
175.2,-0.015
175.4,-0.013
175.6,-0.011
175.8,-0.008
176.0,-0.007
176.2,-0.007
176.4,-0.007
176.6,-0.008
176.8,-0.008
177.0,-0.007
177.2,-0.006
177.4,-0.004
177.6,-0.004
177.8,-0.005
178.0,-0.009
178.2,-0.01
178.4,-0.011
178.6,-0.012
178.8,-0.012
179.0,-0.009
179.2,-0.006
179.4,-0.004
179.6,-0.006
179.8,-0.007
180.0,-0.01
180.2,-0.014
180.4,-0.015
180.6,-0.013
180.8,-0.011
181.0,-0.01
181.2,-0.008
181.4,-0.008
181.6,-0.008
181.8,-0.008
182.0,-0.007
182.2,-0.005
182.4,-0.005
182.6,-0.005
182.8,-0.005
183.0,-0.007
183.2,-0.009
183.4,-0.011
183.6,-0.011
183.8,-0.01
184.0,-0.008
184.2,-0.009
184.4,-0.008
184.6,-0.01
184.8,-0.011
185.0,-0.011
185.2,-0.009
185.4,-0.007
185.6,-0.005
185.8,-0.004
186.0,-0.004
186.2,-0.003
186.4,-0.004
186.6,-0.006
186.8,-0.008
187.0,-0.01
187.2,-0.011
187.4,-0.011
187.6,-0.009
187.8,-0.006
188.0,-0.005
188.2,-0.006
188.4,-0.007
188.6,-0.008
188.8,-0.009
189.0,-0.008
189.2,-0.007
189.4,-0.004
189.6,-0.003
189.8,-0.005
190.0,-0.007
190.2,-0.009
190.4,-0.011
190.6,-0.013
190.8,-0.01
191.0,-0.006
191.2,-0.004
191.4,-0.004
191.6,-0.002
191.8,-0.002
192.0,-0.004
192.2,-0.004
192.4,-0.005
192.6,-0.005
192.8,-0.007
193.0,-0.008
193.2,-0.011
193.4,-0.012
193.6,-0.013
193.8,-0.013
194.0,-0.012
194.2,-0.009
194.4,-0.007
194.6,-0.005
194.8,-0.004
195.0,-0.004
195.2,-0.005
195.4,-0.009
195.6,-0.011
195.8,-0.014
196.0,-0.015
196.2,-0.016
196.4,-0.015
196.6,-0.015
196.8,-0.013
197.0,-0.013
197.2,-0.011
197.4,-0.009
197.6,-0.006
197.8,-0.005
198.0,-0.004
198.2,-0.005
198.4,-0.006
198.6,-0.007
198.8,-0.007
199.0,-0.007
199.2,-0.007
199.4,-0.008
199.6,-0.01
199.8,-0.011
200.0,-0.011
200.2,-0.01
200.4,-0.008
200.6,-0.006
200.8,-0.006
201.0,-0.007
201.2,-0.01
201.4,-0.011
201.6,-0.012
201.8,-0.009
202.0,-0.008
202.2,-0.006
202.4,-0.008
202.6,-0.009
202.8,-0.014
203.0,-0.016
203.2,-0.017
203.4,-0.017
203.6,-0.016
203.8,-0.015
204.0,-0.012
204.2,-0.011
204.4,-0.012
204.6,-0.012
204.8,-0.013
205.0,-0.015
205.2,-0.016
205.4,-0.016
205.6,-0.017
205.8,-0.017
206.0,-0.016
206.2,-0.014
206.4,-0.013
206.6,-0.011
206.8,-0.009
207.0,-0.008
207.2,-0.009
207.4,-0.007
207.6,-0.006
207.8,-0.006
208.0,-0.008
208.2,-0.009
208.4,-0.01
208.6,-0.011
208.8,-0.011
209.0,-0.009
209.2,-0.007
209.4,-0.007
209.6,-0.007
209.8,-0.007
210.0,-0.008
210.2,-0.009
210.4,-0.009
210.6,-0.008
210.8,-0.009
211.0,-0.01
211.2,-0.011
211.4,-0.01
211.6,-0.01
211.8,-0.008
212.0,-0.008
212.2,-0.008
212.4,-0.009
212.6,-0.009
212.8,-0.01
213.0,-0.009
213.2,-0.009
213.4,-0.008
213.6,-0.01
213.8,-0.01
214.0,-0.01
214.2,-0.009
214.4,-0.009
214.6,-0.007
214.8,-0.007
215.0,-0.006
215.2,-0.008
215.4,-0.009
215.6,-0.01
215.8,-0.01
216.0,-0.011
216.2,-0.011
216.4,-0.009
216.6,-0.009
216.8,-0.008
217.0,-0.009
217.2,-0.009
217.4,-0.012
217.6,-0.014
217.8,-0.014
218.0,-0.011
218.2,-0.009
218.4,-0.007
218.6,-0.006
218.8,-0.009
219.0,-0.013
219.2,-0.016
219.4,-0.016
219.6,-0.016
219.8,-0.013
220.0,-0.012
220.2,-0.01
220.4,-0.009
220.6,-0.009
220.8,-0.009
221.0,-0.01
221.2,-0.011
221.4,-0.012
221.6,-0.011
221.8,-0.01
222.0,-0.011
222.2,-0.011
222.4,-0.011
222.6,-0.012
222.8,-0.012
223.0,-0.01
223.2,-0.01
223.4,-0.011
223.6,-0.012
223.8,-0.013
224.0,-0.012
224.2,-0.012
224.4,-0.011
224.6,-0.01
224.8,-0.01
225.0,-0.012
225.2,-0.011
225.4,-0.008
225.6,-0.009
225.8,-0.009
226.0,-0.008
226.2,-0.008
226.4,-0.01
226.6,-0.01
226.8,-0.01
227.0,-0.01
227.2,-0.01
227.4,-0.011
227.6,-0.012
227.8,-0.012
228.0,-0.012
228.2,-0.009
228.4,-0.007
228.6,-0.006
228.8,-0.006
229.0,-0.007
229.2,-0.009
229.4,-0.008
229.6,-0.009
229.8,-0.01
230.0,-0.01
230.2,-0.011
230.4,-0.013
230.6,-0.011
230.8,-0.01
231.0,-0.01
231.2,-0.01
231.4,-0.011
231.6,-0.011
231.8,-0.012
232.0,-0.012
232.2,-0.012
232.4,-0.011
232.6,-0.011
232.8,-0.011
233.0,-0.01
233.2,-0.011
233.4,-0.01
233.6,-0.011
233.8,-0.012
234.0,-0.013
234.2,-0.013
234.4,-0.012
234.6,-0.011
234.8,-0.01
235.0,-0.011
235.2,-0.01
235.4,-0.01
235.6,-0.01
235.8,-0.009
236.0,-0.008
236.2,-0.009
236.4,-0.011
236.6,-0.012
236.8,-0.015
237.0,-0.014
237.2,-0.012
237.4,-0.012
237.6,-0.01
237.8,-0.008
238.0,-0.008
238.2,-0.007
238.4,-0.006
238.6,-0.005
238.8,-0.004
239.0,-0.003
239.2,-0.004
239.4,-0.005
239.6,-0.005
239.8,-0.006
240.0,-0.006
240.2,-0.006
240.4,-0.008
240.6,-0.011
240.8,-0.012
241.0,-0.013
241.2,-0.012
241.4,-0.01
241.6,-0.009
241.8,-0.007
242.0,-0.007
242.2,-0.009
242.4,-0.01
242.6,-0.01
242.8,-0.009
243.0,-0.007
243.2,-0.006
243.4,-0.006
243.6,-0.01
243.8,-0.013
244.0,-0.016
244.2,-0.015
244.4,-0.013
244.6,-0.01
244.8,-0.008
245.0,-0.007
245.2,-0.008
245.4,-0.011
245.6,-0.012
245.8,-0.011
246.0,-0.012
246.2,-0.013
246.4,-0.012
246.6,-0.011
246.8,-0.012
247.0,-0.013
247.2,-0.014
247.4,-0.016
247.6,-0.016
247.8,-0.014
248.0,-0.011
248.2,-0.009
248.4,-0.008
248.6,-0.009
248.8,-0.01
249.0,-0.011
249.2,-0.011
249.4,-0.01
249.6,-0.009
249.8,-0.01
250.0,-0.011
250.2,-0.013
250.4,-0.015
250.6,-0.017
250.8,-0.021
251.0,-0.023
251.2,-0.024
251.4,-0.022
251.6,-0.017
251.8,-0.012
252.0,-0.007
252.2,-0.004
252.4,-0.004
252.6,-0.005
252.8,-0.007
253.0,-0.009
253.2,-0.011
253.4,-0.013
253.6,-0.014
253.8,-0.016
254.0,-0.016
254.2,-0.015
254.4,-0.015
254.6,-0.014
254.8,-0.012
255.0,-0.012
255.2,-0.012
255.4,-0.013
255.6,-0.013
255.8,-0.014
256.0,-0.015
256.2,-0.016
256.4,-0.017
256.6,-0.018
256.8,-0.017
257.0,-0.015
257.2,-0.014
257.4,-0.013
257.6,-0.013
257.8,-0.011
258.0,-0.012
258.2,-0.01
258.4,-0.009
258.6,-0.008
258.8,-0.008
259.0,-0.009
259.2,-0.012
259.4,-0.014
259.6,-0.014
259.8,-0.014
260.0,-0.012
260.2,-0.01
260.4,-0.008
260.6,-0.006
260.8,-0.006
261.0,-0.008
261.2,-0.008
261.4,-0.009
261.6,-0.011
261.8,-0.013
262.0,-0.014
262.2,-0.014
262.4,-0.013
262.6,-0.012
262.8,-0.011
263.0,-0.009
263.2,-0.009
263.4,-0.009
263.6,-0.009
263.8,-0.01
264.0,-0.011
264.2,-0.01
264.4,-0.01
264.6,-0.01
264.8,-0.01
265.0,-0.012
265.2,-0.013
265.4,-0.014
265.6,-0.015
265.8,-0.013
266.0,-0.01
266.2,-0.01
266.4,-0.012
266.6,-0.013
266.8,-0.015
267.0,-0.015
267.2,-0.015
267.4,-0.013
267.6,-0.012
267.8,-0.011
268.0,-0.013
268.2,-0.012
268.4,-0.011
268.6,-0.012
268.8,-0.013
269.0,-0.012
269.2,-0.011
269.4,-0.012
269.6,-0.012
269.8,-0.011
270.0,-0.01
270.2,-0.011
270.4,-0.012
270.6,-0.01
270.8,-0.01
271.0,-0.009
271.2,-0.01
271.4,-0.012
271.6,-0.015
271.8,-0.016
272.0,-0.016
272.2,-0.013
272.4,-0.011
272.6,-0.011
272.8,-0.011
273.0,-0.014
273.2,-0.016
273.4,-0.016
273.6,-0.013
273.8,-0.012
274.0,-0.01
274.2,-0.009
274.4,-0.009
274.6,-0.009
274.8,-0.009
275.0,-0.008
275.2,-0.006
275.4,-0.007
275.6,-0.009
275.8,-0.01
276.0,-0.01
276.2,-0.011
276.4,-0.011
276.6,-0.009
276.8,-0.01
277.0,-0.012
277.2,-0.013
277.4,-0.014
277.6,-0.015
277.8,-0.014
278.0,-0.013
278.2,-0.012
278.4,-0.009
278.6,-0.008
278.8,-0.007
279.0,-0.007
279.2,-0.008
279.4,-0.01
279.6,-0.012
279.8,-0.013
280.0,-0.013
280.2,-0.013
280.4,-0.012
280.6,-0.01
280.8,-0.009
281.0,-0.009
281.2,-0.012
281.4,-0.015
281.6,-0.015
281.8,-0.015
282.0,-0.015
282.2,-0.012
282.4,-0.009
282.6,-0.008
282.8,-0.006
283.0,-0.005
283.2,-0.005
283.4,-0.007
283.6,-0.009
283.8,-0.01
284.0,-0.011
284.2,-0.011
284.4,-0.01
284.6,-0.009
284.8,-0.01
285.0,-0.011
285.2,-0.012
285.4,-0.012
285.6,-0.012
285.8,-0.013
286.0,-0.012
286.2,-0.01
286.4,-0.008
286.6,-0.008
286.8,-0.006
287.0,-0.008
287.2,-0.011
287.4,-0.014
287.6,-0.015
287.8,-0.016
288.0,-0.016
288.2,-0.015
288.4,-0.016
288.6,-0.015
288.8,-0.015
289.0,-0.014
289.2,-0.014
289.4,-0.012
289.6,-0.011
289.8,-0.01
290.0,-0.01
290.2,-0.009
290.4,-0.009
290.6,-0.009
290.8,-0.01
291.0,-0.011
291.2,-0.012
291.4,-0.013
291.6,-0.013
291.8,-0.013
292.0,-0.013
292.2,-0.013
292.4,-0.012
292.6,-0.011
292.8,-0.009
293.0,-0.007
293.2,-0.006
293.4,-0.007
293.6,-0.008
293.8,-0.009
294.0,-0.011
294.2,-0.011
294.4,-0.01
294.6,-0.01
294.8,-0.009
295.0,-0.009
295.2,-0.008
295.4,-0.009
295.6,-0.01
295.8,-0.013
296.0,-0.013
296.2,-0.013
296.4,-0.01
296.6,-0.007
296.8,-0.006
297.0,-0.006
297.2,-0.008
297.4,-0.009
297.6,-0.01
297.8,-0.012
298.0,-0.013
298.2,-0.013
298.4,-0.014
298.6,-0.013
298.8,-0.013
299.0,-0.012
299.2,-0.012
299.4,-0.01
299.6,-0.009
299.8,-0.006
300.0,-0.004
300.2,-0.002
300.4,-0.004
300.6,-0.005
300.8,-0.008
301.0,-0.01
301.2,-0.011
301.4,-0.008
301.6,-0.005
301.8,-0.003
302.0,-0.002
302.2,0.0
302.4,0.0
302.6,-0.002
302.8,-0.003
303.0,-0.003
303.2,-0.004
303.4,-0.004
303.6,-0.003
303.8,-0.002
304.0,-0.001
304.2,-0.001
304.4,-0.002
304.6,-0.002
304.8,-0.003
305.0,-0.004
305.2,-0.003
305.4,-0.004
305.6,-0.005
305.8,-0.005
306.0,-0.006
306.2,-0.007
306.4,-0.007
306.6,-0.005
306.8,-0.003
307.0,-0.003
307.2,-0.002
307.4,-0.002
307.6,-0.001
307.8,-0.001
308.0,-0.0
308.2,-0.001
308.4,-0.0
308.6,0.001
308.8,0.002
309.0,0.002
309.2,0.005
309.4,0.006
309.6,0.006
309.8,0.005
310.0,0.005
310.2,0.003
310.4,0.002
310.6,-0.0
310.8,-0.001
311.0,-0.002
311.2,-0.005
311.4,-0.006
311.6,-0.005
311.8,-0.005
312.0,-0.004
312.2,-0.001
312.4,0.001
312.6,0.003
312.8,0.005
313.0,0.006
313.2,0.005
313.4,0.004
313.6,0.003
313.8,0.0
314.0,-0.002
314.2,-0.003
